Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Static Method,"org.apache.commons.lang3.CharUtils.toIntValue",,,,,,,,,,,,,,22,6,3,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,16,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.67
Public Static Method,"org.apache.commons.lang3.CharUtils.toIntValue",,,,,,,,,,,,,,22,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,16,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.67
Public Static Method,"org.apache.commons.lang3.CharUtils.toString",,,,,,,,,,,,,,20,6,3,1,0,4,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,14,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.33
Public Static Method,"org.apache.commons.lang3.CharUtils.toString",,,,,,,,,,,,,,23,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,17,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.83
Public Static Method,"org.apache.commons.lang3.CharUtils.unicodeEscaped",,,,,,,,,,,,,,23,10,7,2,1,8,4,4,3,,,,3,,,,,,,,,,,,,2,0,1,13,4,4,1,7,4,4,,,3,1,,4,4,4,4,1.30
Public Static Method,"org.apache.commons.lang3.CharUtils.unicodeEscaped",,,,,,,,,,,,,,22,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,16,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.67
Public Class,"org.apache.commons.lang3.CharUtilsPerfRun",2,1,0,0,2,,4,,6,7,0,6,1,143,91,64,,,74,,,,4,1,1,,2,2,12,11,1,0,1,,,0,7,0,,16,24,36,,59,30,44,,,4,5,,2,78,16,17,7,16,0.40
Public Static Method,"org.apache.commons.lang3.CharUtilsPerfRun.main",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.lang3.CharUtilsPerfRun.printSysInfo",,,,,,,,,,,,,,21,21,19,4,0,6,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,5,1,5,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.lang3.CharUtilsPerfRun.printlnTotal",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.lang3.CharUtilsPerfRun.run",,,,,,,,,,,,,,24,18,15,6,0,17,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,6,1,16,2,15,1,1,,,0,0,,1,1,1,1,0.33
Private Method,"org.apache.commons.lang3.CharUtilsPerfRun.run_CharSet",,,,,,,,,,,,,,11,11,7,2,0,12,4,4,0,,,,0,,,,,,,,,,,,,5,0,4,0,3,9,6,6,4,1,,,0,2,,4,4,1,4,0.00
Private Method,"org.apache.commons.lang3.CharUtilsPerfRun.run_CharUtils_isAsciiNumeric",,,,,,,,,,,,,,11,11,7,2,0,12,4,4,0,,,,0,,,,,,,,,,,,,4,0,4,0,3,9,6,6,4,1,,,0,2,,4,4,1,4,0.00
Private Method,"org.apache.commons.lang3.CharUtilsPerfRun.run_inlined_CharUtils_isAsciiNumeric",,,,,,,,,,,,,,11,11,7,1,0,12,4,5,0,,,,0,,,,,,,,,,,,,4,0,4,0,3,9,6,6,4,1,,,0,2,,4,5,1,4,0.00
Public Class,"org.apache.commons.lang3.CharUtilsTest",2,1,0,0,2,,3,,24,24,0,0,24,326,267,196,,,233,,,,3,1,2,,2,2,11,10,1,0,0,,,0,24,0,,37,39,22,,181,52,181,,,3,8,,2,79,51,64,24,51,0.08
Public Constructor,"org.apache.commons.lang3.CharUtilsTest.CharUtilsTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testConstructor",,,,,,,,,,,,,,8,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testIsAsciiAlphaLower_char",,,,,,,,,,,,,,16,15,11,2,0,13,3,4,1,,,,0,,,,,,,,,,,,,1,1,1,0,3,10,2,11,3,1,,,0,2,,3,4,1,3,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testIsAsciiAlphaUpper_char",,,,,,,,,,,,,,16,15,11,2,0,13,3,4,1,,,,0,,,,,,,,,,,,,1,1,1,0,3,10,2,11,3,1,,,0,2,,3,4,1,3,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testIsAsciiAlpha_char",,,,,,,,,,,,,,16,15,11,2,0,13,3,6,1,,,,0,,,,,,,,,,,,,1,1,1,0,3,10,2,11,3,1,,,0,2,,3,6,1,3,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testIsAsciiAlphanumeric_char",,,,,,,,,,,,,,16,15,11,2,0,13,3,8,1,,,,0,,,,,,,,,,,,,1,1,1,0,3,10,2,11,3,1,,,0,2,,3,8,1,3,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testIsAsciiControl_char",,,,,,,,,,,,,,16,15,11,2,0,13,3,4,1,,,,0,,,,,,,,,,,,,1,1,1,0,3,10,2,11,3,1,,,0,2,,3,4,1,3,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testIsAsciiNumeric_char",,,,,,,,,,,,,,16,15,11,2,0,13,3,4,1,,,,0,,,,,,,,,,,,,1,1,1,0,3,10,2,11,3,1,,,0,2,,3,4,1,3,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testIsAsciiPrintable_char",,,,,,,,,,,,,,16,15,11,3,0,13,3,4,1,,,,0,,,,,,,,,,,,,1,1,1,0,3,10,2,11,3,1,,,0,2,,3,4,1,3,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testIsAscii_char",,,,,,,,,,,,,,16,15,11,2,0,13,3,3,1,,,,0,,,,,,,,,,,,,1,1,1,0,3,10,2,11,3,1,,,0,2,,3,3,1,3,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToChar_Character",,,,,,,,,,,,,,7,7,5,2,0,5,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,0,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToChar_Character_char",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToChar_String",,,,,,,,,,,,,,10,10,8,2,1,7,3,3,2,,,,0,,,,,,,,,,,,,0,0,1,0,4,4,1,6,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToChar_String_char",,,,,,,,,,,,,,6,6,4,2,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToCharacterObject_String",,,,,,,,,,,,,,8,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,6,1,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToCharacterObject_char",,,,,,,,,,,,,,19,18,14,5,1,19,3,3,0,,,,0,,,,,,,,,,,,,0,1,5,0,4,16,7,12,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToIntValue_Character",,,,,,,,,,,,,,10,10,8,2,1,7,3,3,2,,,,0,,,,,,,,,,,,,1,0,1,0,4,4,1,6,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToIntValue_Character_int",,,,,,,,,,,,,,6,6,4,2,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToIntValue_char",,,,,,,,,,,,,,15,15,13,2,0,13,2,2,1,,,,0,,,,,,,,,,,,,0,0,1,0,2,11,1,12,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToIntValue_char_int",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToString_Character",,,,,,,,,,,,,,5,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToString_char",,,,,,,,,,,,,,22,21,17,6,1,22,3,3,0,,,,0,,,,,,,,,,,,,0,1,5,0,4,19,7,15,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToUnicodeEscaped_Character",,,,,,,,,,,,,,4,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.CharUtilsTest.testToUnicodeEscaped_char",,,,,,,,,,,,,,12,11,8,5,0,11,2,2,0,,,,0,,,,,,,,,,,,,0,1,3,0,2,9,4,7,2,1,,,0,1,,2,2,1,2,0.00
Class,"org.apache.commons.lang3.ClassNotFoundSerialization",1,1,0,0,1,,0,,1,1,0,1,0,7,6,1,,,3,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,1,2,0,,1,2,1,,,1,1,,0,0,1,1,1,1,0.00
Private Method,"org.apache.commons.lang3.ClassNotFoundSerialization.readObject",,,,,,,,,,,,,,3,3,1,0,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.lang3.ClassUtils",3,2,0,12,3,,8,,1,36,0,4,32,1024,450,285,,,312,,,,19,19,1,,3,3,24,11,1,0,35,,,0,36,0,,63,78,511,,187,82,230,,,19,34,,4,95,121,140,74,121,1.14
Public Constructor,"org.apache.commons.lang3.ClassUtils.ClassUtils",,,,,,,,,,,,,,14,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,11,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.67
Private Static Method,"org.apache.commons.lang3.ClassUtils.addAbbreviation",,,,,,,,,,,,,,10,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,6,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.50
Public Static Method,"org.apache.commons.lang3.ClassUtils.convertClassNamesToClasses",,,,,,,,,,,,,,26,14,9,4,1,10,4,4,2,,,,0,,,,,,,,,,,,,2,0,2,12,4,5,3,7,4,1,,,0,2,,4,4,1,4,0.86
Public Static Method,"org.apache.commons.lang3.ClassUtils.convertClassesToClassNames",,,,,,,,,,,,,,26,14,9,4,1,10,4,4,2,,,,0,,,,,,,,,,,,,2,0,2,12,4,5,3,7,4,1,,,0,2,,4,4,1,4,0.86
Public Static Method,"org.apache.commons.lang3.ClassUtils.getAllInterfaces",,,,,,,,,,,,,,23,8,5,2,0,6,2,2,1,,,,0,,,,,,,,,,,,,4,2,2,13,2,4,2,4,2,1,,,0,1,,2,2,1,2,1.62
Private Static Method,"org.apache.commons.lang3.ClassUtils.getAllInterfaces",,,,,,,,,,,,,,19,11,6,3,1,8,4,4,0,,,,0,,,,,,,,,,,,,3,2,2,6,4,3,3,5,4,1,,,0,3,,4,4,1,4,0.55
Public Static Method,"org.apache.commons.lang3.ClassUtils.getAllSuperclasses",,,,,,,,,,,,,,19,12,8,3,0,9,3,3,1,,,,0,,,,,,,,,,,,,3,0,3,7,3,6,3,6,3,1,,,0,1,,3,3,1,3,0.58
Private Static Method,"org.apache.commons.lang3.ClassUtils.getCanonicalName",,,,,,,,,,,,,,48,32,24,9,1,20,8,8,3,,,,2,,,,,,,,,,,,,4,0,3,16,15,13,4,16,8,3,,,2,4,,8,8,3,8,0.50
Public Static Method,"org.apache.commons.lang3.ClassUtils.getClass",,,,,,,,,,,,,,13,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,7,0,1,10,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.33
Public Static Method,"org.apache.commons.lang3.ClassUtils.getClass",,,,,,,,,,,,,,22,11,6,6,0,7,2,2,1,,,,0,,,,,,,,,,,,,6,0,4,11,2,5,3,4,2,1,,,0,1,,2,2,1,2,1.00
Public Static Method,"org.apache.commons.lang3.ClassUtils.getClass",,,,,,,,,,,,,,14,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,11,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.67
Public Static Method,"org.apache.commons.lang3.ClassUtils.getClass",,,,,,,,,,,,,,16,5,3,5,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,3,11,1,3,3,1,2,1,,,0,0,,2,2,1,2,2.20
Public Static Method,"org.apache.commons.lang3.ClassUtils.getPackageCanonicalName",,,,,,,,,,,,,,14,6,3,4,0,4,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.33
Public Static Method,"org.apache.commons.lang3.ClassUtils.getPackageCanonicalName",,,,,,,,,,,,,,13,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,10,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.33
Public Static Method,"org.apache.commons.lang3.ClassUtils.getPackageCanonicalName",,,,,,,,,,,,,,13,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.17
Public Static Method,"org.apache.commons.lang3.ClassUtils.getPackageName",,,,,,,,,,,,,,12,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Public Static Method,"org.apache.commons.lang3.ClassUtils.getPackageName",,,,,,,,,,,,,,13,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.17
Public Static Method,"org.apache.commons.lang3.ClassUtils.getPackageName",,,,,,,,,,,,,,29,16,10,5,1,11,5,7,2,,,,2,,,,,,,,,,,,,5,2,2,11,9,6,2,9,5,3,,,2,1,,5,7,3,5,0.69
Public Static Method,"org.apache.commons.lang3.ClassUtils.getPublicMethod",,,,,,,,,,,,,,51,26,17,9,1,18,6,6,7,,,,7,,,,,,,,,,,,,4,4,5,21,10,11,5,13,6,6,,,7,2,,6,6,6,6,0.81
Public Static Method,"org.apache.commons.lang3.ClassUtils.getShortCanonicalName",,,,,,,,,,,,,,14,6,3,4,0,4,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.33
Public Static Method,"org.apache.commons.lang3.ClassUtils.getShortCanonicalName",,,,,,,,,,,,,,12,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Public Static Method,"org.apache.commons.lang3.ClassUtils.getShortCanonicalName",,,,,,,,,,,,,,13,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.17
Public Static Method,"org.apache.commons.lang3.ClassUtils.getShortClassName",,,,,,,,,,,,,,12,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,4,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Public Static Method,"org.apache.commons.lang3.ClassUtils.getShortClassName",,,,,,,,,,,,,,13,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,4,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.17
Public Static Method,"org.apache.commons.lang3.ClassUtils.getShortClassName",,,,,,,,,,,,,,43,29,20,11,1,20,9,10,2,,,,2,,,,,,,,,,,,,7,4,6,10,22,12,5,15,9,3,,,2,2,,9,10,3,9,0.34
Public Static Method,"org.apache.commons.lang3.ClassUtils.isAssignable",,,,,,,,,,,,,,34,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,31,1,1,1,1,1,1,,,0,0,,1,1,1,1,10.33
Public Static Method,"org.apache.commons.lang3.ClassUtils.isAssignable",,,,,,,,,,,,,,99,69,49,6,2,37,19,34,28,,,,28,,,,,,,,,,,,,9,0,1,30,65,18,1,36,19,19,,,28,3,,19,34,19,19,0.43
Public Static Method,"org.apache.commons.lang3.ClassUtils.isAssignable",,,,,,,,,,,,,,39,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,36,1,1,1,1,1,1,,,0,0,,1,1,1,1,12.00
Public Static Method,"org.apache.commons.lang3.ClassUtils.isAssignable",,,,,,,,,,,,,,49,17,10,5,1,13,6,6,4,,,,4,,,,,,,,,,,,,8,0,1,32,13,7,2,11,6,4,,,4,2,,6,6,4,6,1.88
Public Static Method,"org.apache.commons.lang3.ClassUtils.isInnerClass",,,,,,,,,,,,,,13,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,7,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.17
Public Static Method,"org.apache.commons.lang3.ClassUtils.primitiveToWrapper",,,,,,,,,,,,,,19,7,4,3,0,5,2,3,0,,,,0,,,,,,,,,,,,,7,0,2,12,2,3,2,3,2,1,,,0,1,,2,3,1,2,1.71
Public Static Method,"org.apache.commons.lang3.ClassUtils.primitivesToWrappers",,,,,,,,,,,,,,25,13,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,3,2,2,10,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.77
Private Static Method,"org.apache.commons.lang3.ClassUtils.toCanonicalName",,,,,,,,,,,,,,26,20,15,8,1,15,5,5,2,,,,0,,,,,,,,,,,,,3,0,3,6,6,10,3,12,5,1,,,0,2,,5,5,1,5,0.30
Public Static Method,"org.apache.commons.lang3.ClassUtils.toClass",,,,,,,,,,,,,,22,12,8,2,1,11,5,5,2,,,,2,,,,,,,,,,,,,4,0,2,10,4,7,3,8,5,3,,,2,1,,5,5,3,5,0.83
Public Static Method,"org.apache.commons.lang3.ClassUtils.wrapperToPrimitive",,,,,,,,,,,,,,19,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,9,0,1,16,1,1,1,1,1,1,,,0,0,,1,1,1,1,5.33
Public Static Method,"org.apache.commons.lang3.ClassUtils.wrappersToPrimitives",,,,,,,,,,,,,,29,13,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,5,2,2,14,4,7,3,8,4,3,,,2,1,,4,4,3,4,1.08
Public Class,"org.apache.commons.lang3.ClassUtilsTest",1,1,1,0,12,,0,,51,51,0,4,47,946,765,628,,,658,,,,2,1,2,,1,1,16,14,1,0,0,,,0,51,0,,117,118,66,,589,110,548,,,2,2,,1,0,59,59,51,59,0.09
Private Static Class,"org.apache.commons.lang3.ClassUtilsTest.CX",0,0,0,0,0,,0,,0,0,0,0,0,2,2,0,,,1,,,,0,0,1,,0,0,0,0,4,1,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Private Static Class,"org.apache.commons.lang3.ClassUtilsTest.CY",0,0,0,0,0,,0,,0,0,0,0,0,2,2,0,,,1,,,,0,0,2,,0,0,0,0,3,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Public Constructor,"org.apache.commons.lang3.ClassUtilsTest.ClassUtilsTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Interface,"org.apache.commons.lang3.ClassUtilsTest.IA",0,0,0,0,0,,0,,0,0,0,0,0,2,2,0,,,1,,,,0,0,0,,0,0,0,0,0,1,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Private Interface,"org.apache.commons.lang3.ClassUtilsTest.IB",0,0,0,0,0,,0,,0,0,0,0,0,2,2,0,,,1,,,,0,0,0,,0,0,0,0,0,2,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Private Interface,"org.apache.commons.lang3.ClassUtilsTest.IC",0,0,0,0,0,,0,,0,0,0,0,0,2,2,0,,,1,,,,0,0,2,,0,0,0,0,2,1,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Private Interface,"org.apache.commons.lang3.ClassUtilsTest.ID",0,0,0,0,0,,0,,0,0,0,0,0,2,2,0,,,1,,,,0,0,0,,0,0,0,0,0,1,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Private Interface,"org.apache.commons.lang3.ClassUtilsTest.IE",0,0,0,0,0,,0,,0,0,0,0,0,2,2,0,,,1,,,,0,0,1,,0,0,0,0,1,2,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Private Interface,"org.apache.commons.lang3.ClassUtilsTest.IF",0,0,0,0,0,,0,,0,0,0,0,0,2,2,0,,,1,,,,0,0,0,,0,0,0,0,0,1,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Private Static Class,"org.apache.commons.lang3.ClassUtilsTest.Inner",0,0,0,0,0,,0,,0,0,0,0,0,2,2,0,,,1,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,1,0,,0,1,0,,,0,0,,0,0,0,0,0,0,0.00
Private Method,"org.apache.commons.lang3.ClassUtilsTest.assertGetClassReturnsClass",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.lang3.ClassUtilsTest.assertGetClassThrowsClassNotFound",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.lang3.ClassUtilsTest.assertGetClassThrowsException",,,,,,,,,,,,,,9,9,5,6,0,5,2,2,1,,,,0,,,,,,,,,,,,,5,0,1,0,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"org.apache.commons.lang3.ClassUtilsTest.assertGetClassThrowsNullPointerException",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testConstructor",,,,,,,,,,,,,,8,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testGetClassByNormalNameArrays",,,,,,,,,,,,,,11,11,9,2,0,10,1,1,0,,,,0,,,,,,,,,,,,,9,0,1,0,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testGetClassByNormalNameArrays2D",,,,,,,,,,,,,,11,11,9,2,0,10,1,1,0,,,,0,,,,,,,,,,,,,9,0,1,0,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testGetClassClassNotFound",,,,,,,,,,,,,,5,5,3,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testGetClassInvalidArguments",,,,,,,,,,,,,,9,9,7,2,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,7,1,7,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testGetClassRawPrimitives",,,,,,,,,,,,,,10,10,8,2,0,9,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,8,1,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testGetClassWithArrayClasses",,,,,,,,,,,,,,11,11,9,1,0,10,1,1,0,,,,0,,,,,,,,,,,,,9,0,1,0,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testGetClassWithArrayClasses2D",,,,,,,,,,,,,,11,11,9,1,0,10,1,1,0,,,,0,,,,,,,,,,,,,9,0,1,0,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testGetPublicMethod",,,,,,,,,,,,,,16,12,9,11,0,9,2,2,1,,,,0,,,,,,,,,,,,,0,2,4,2,2,7,4,5,2,1,,,0,1,,2,2,1,2,0.17
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testPrimitiveToWrapper",,,,,,,,,,,,,,33,27,25,3,0,13,1,1,0,,,,0,,,,,,,,,,,,,1,3,1,3,1,12,1,12,1,1,,,0,0,,1,1,1,1,0.11
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testPrimitivesToWrappers",,,,,,,,,,,,,,31,21,16,5,0,13,2,2,0,,,,0,,,,,,,,,,,,,3,4,8,6,2,11,7,6,2,1,,,0,1,,2,2,1,2,0.29
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testShowJavaBug",,,,,,,,,,,,,,11,9,6,5,0,6,2,2,1,,,,0,,,,,,,,,,,,,0,0,3,2,2,4,3,3,2,1,,,0,1,,2,2,1,2,0.22
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testToClass_object",,,,,,,,,,,,,,11,8,6,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,3,3,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ClassUtilsTest.testWithInterleavingWhitespace",,,,,,,,,,,,,,6,6,4,2,0,5,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
